0.070284351706505,0.22299449145794,-0.0051383576355875,0.15310513973236,-0.053193341940641,0.081106461584568,0.010955172590911,0.015259655192494,0.055495154112577,0.083599351346493,0.18668693304062,-0.044209476560354,0.044523775577545,-0.16518296301365,0.054610963910818,0.016590494662523,0.06374966353178,0.11186371743679,-0.098359428346157,0.051574118435383,0.043480347841978,-0.057180855423212,-0.0043121669441462,0.10912088304758,0.059167724102736,-0.2506009042263,-0.077912397682667,-0.041649490594864,-0.013194765895605,0.090785101056099,0.030557598918676,0.012233613058925,0.014849171973765,0.13890151679516,-0.037398871034384,-0.017055315896869,0.075231663882732,-0.0683918222785,-0.024951849132776,0.057510528713465,-0.038668192923069,-0.11082495003939,0.031038481742144,-0.021009372547269,0.00086254370398819,-0.14166420698166,0.064609348773956,0.0067187105305493,-0.038838602602482,0.1473385989666,0.1763916015625,0.02131113409996,-0.17633657157421,0.0021094607654959,-0.063853099942207,0.030322849750519,-0.077136181294918,-0.16050171852112,0.063773229718208,0.025749415159225,-0.078064516186714,-0.099165432155132,-0.064341574907303,-0.23453535139561,0.0072216507978737,-0.088295325636864,0.062517784535885,-0.13715547323227,-0.15499140322208,0.043951239436865,-0.025876183062792,0.059634543955326,-0.038118649274111,0.054244328290224,-0.042713366448879,-0.10303177684546,0.1125797778368,0.12221857905388,-0.07077157497406,0.056695926934481,-0.062560573220253,-0.070231378078461,-0.046771511435509,0.002866875147447,0.028863176703453,0.17534473538399,-0.089268937706947,-0.17897886037827,0.048875618726015,0.049403376877308,-0.075165286660194,-0.14789892733097,-0.051198814064264,-0.035426888614893,-0.010379868559539,-0.065751597285271,-0.098137274384499,-0.042947664856911,-0.058002833276987,0.028265221044421,-0.030828189104795,0.03208577260375,0.014498299919069,0.093630783259869,0.087163425981998,0.035182766616344,0.064072340726852,0.066429488360882,-0.00010387060319772,0.050381630659103,-0.15612770617008,0.0040821982547641,0.015840586274862,0.022696146741509,-0.036198694258928,-0.10240022838116,0.095132037997246,0.0048772334121168,0.041300509124994,0.072072066366673,-0.0042937789112329,0.066226311028004,-0.02135169506073,0.21273055672646,0.14373578131199,-0.093714274466038,0.099744074046612,-0.011747198179364
0.052989508956671,0.21740533411503,0.0071050245314837,0.15697959065437,-0.055218778550625,0.086044117808342,0.0098869372159243,0.020752569660544,0.057290807366371,0.091351054608822,0.1871449649334,-0.035733751952648,0.039398305118084,-0.16535413265228,0.063106328248978,0.0086060548201203,0.053061287850142,0.11469345539808,-0.091941669583321,0.038260404020548,0.044125992804766,-0.066571727395058,-0.010521532967687,0.1172641813755,0.074588522315025,-0.24855294823647,-0.076218247413635,-0.046161841601133,-0.021641980856657,0.083284437656403,0.04084450379014,0.0063575836829841,0.015209409408271,0.13934871554375,-0.042175609618425,-0.0092043681070209,0.066576659679413,-0.084846623241901,-0.029046529904008,0.06261894851923,-0.015968376770616,-0.11891028285027,0.031352568417788,-0.018571738153696,-0.0035041128285229,-0.15204672515392,0.067687191069126,-0.0038377463351935,-0.037715461105108,0.12932859361172,0.1818655282259,0.01292169559747,-0.17765580117702,-0.001724073314108,-0.055232718586922,0.046533986926079,-0.083979055285454,-0.15485724806786,0.062741808593273,0.027765747159719,-0.080902859568596,-0.10262490063906,-0.071777760982513,-0.23126740753651,0.018608538433909,-0.080440573394299,0.062016166746616,-0.13713365793228,-0.15199153125286,0.058022692799568,-0.024396952241659,0.072741352021694,-0.039995923638344,0.046008482575417,-0.032238490879536,-0.095089860260487,0.10394384711981,0.13196238875389,-0.074676901102066,0.050604753196239,-0.081903509795666,-0.065505288541317,-0.03228722885251,0.0082041500136256,0.013889011926949,0.1780584603548,-0.069259874522686,-0.17244666814804,0.040536098182201,0.041455458849669,-0.085279166698456,-0.14935530722141,-0.044020511209965,-0.041981600224972,-0.02100782468915,-0.066386096179485,-0.10420433431864,-0.050137065351009,-0.053053550422192,0.033355761319399,-0.037019152194262,0.026514764875174,0.014717444777489,0.088916584849358,0.097021616995335,0.040570549666882,0.055997081100941,0.06407630443573,-0.015547866933048,0.042980723083019,-0.16509704291821,0.0013721241848543,0.013844585046172,0.011026411317289,-0.02945688739419,-0.10546077042818,0.093323491513729,7.5356962042861e-05,0.047794278711081,0.078974515199661,0.0076456069946289,0.059648394584656,-0.033417776226997,0.20885217189789,0.14457133412361,-0.080494783818722,0.097189657390118,0.0017224752809852
0.066068135201931,0.21411621570587,0.0078016761690378,0.15549916028976,-0.059444457292557,0.085043773055077,0.013444754295051,0.02446754463017,0.050172246992588,0.099956706166267,0.18959480524063,-0.04337827116251,0.049518320709467,-0.15210890769958,0.065836928784847,0.010141944512725,0.057377930730581,0.09953948110342,-0.10539910942316,0.054404702037573,0.029598571360111,-0.082092508673668,-1.2778997188434e-05,0.10750576108694,0.067319609224796,-0.24596387147903,-0.08229261636734,-0.025564832612872,-0.019001729786396,0.06903064250946,0.043534435331821,0.017336810007691,0.0027319868095219,0.13864473998547,-0.057532172650099,-0.0058253915049136,0.049151930958033,-0.056703571230173,-0.027548279613256,0.058509547263384,-0.036138202995062,-0.11902349442244,0.011827368289232,-0.03386315330863,0.0025918344035745,-0.15619878470898,0.045903854072094,0.014778623357415,-0.033987037837505,0.14952291548252,0.17836920917034,0.034783083945513,-0.18681833148003,-0.0070634693838656,-0.060158465057611,0.02653369307518,-0.093349136412144,-0.14464771747589,0.066155612468719,0.02530724182725,-0.089843086898327,-0.098555892705917,-0.064052224159241,-0.23335503041744,0.0052551538683474,-0.059727642685175,0.061330664902925,-0.11810367554426,-0.17042547464371,0.053775943815708,-0.018499398604035,0.07929390668869,-0.034665945917368,0.070896752178669,-0.036645032465458,-0.10941367596388,0.12174460291862,0.10726171731949,-0.059868268668652,0.066394172608852,-0.073095880448818,-0.097204692661762,-0.03575474023819,-0.010416228324175,0.017617370933294,0.15534390509129,-0.077571019530296,-0.16358833014965,0.069016069173813,0.041505891829729,-0.081369198858738,-0.14467765390873,-0.031813099980354,-0.024889539927244,-0.012530997395515,-0.068643942475319,-0.090811960399151,-0.058054842054844,-0.06040496006608,0.025890311226249,-0.034632224589586,0.03377640247345,0.00089611642761156,0.09001624584198,0.091756880283356,0.054131079465151,0.056316733360291,0.058109812438488,0.019791875034571,0.034334320574999,-0.16043761372566,0.028006484732032,0.016396053135395,0.032998770475388,-0.01605306006968,-0.10763152688742,0.10103185474873,0.020775748416781,0.056897781789303,0.087217718362808,-0.0051420843228698,0.051560703665018,-0.022313104942441,0.21215482056141,0.14983674883842,-0.085905626416206,0.10936094075441,-0.0049447491765022
0.074346274137497,0.078009307384491,0.041729122400284,0.12130849808455,-0.012933999300003,0.08153673261404,0.015004772692919,0.028512364253402,0.077421791851521,0.020233346149325,0.21153162419796,0.0053184125572443,0.067755527794361,-0.12068773806095,0.014956240542233,0.022087335586548,0.041712027043104,0.22879199683666,-0.15548434853554,0.0017346986569464,0.17193853855133,-0.0076072514057159,0.024658398702741,0.12028986960649,0.029920967295766,-0.22524321079254,-0.085805416107178,-0.10574345290661,-0.062076903879642,0.095852881669998,0.0075679887086153,-0.0012811828637496,0.044326178729534,0.16433250904083,-0.0023564889561385,-0.031649749726057,0.024553161114454,-0.071391716599464,-0.016438521444798,0.058123532682657,-0.014751987531781,-0.039071641862392,-0.013726311735809,0.0058853016234934,-0.045690719038248,-0.21154157817364,0.010794745758176,-0.047857455909252,-0.01502048689872,0.090603418648243,0.15978270769119,-0.064701683819294,-0.16302101314068,0.049926444888115,-0.089613944292068,0.058212533593178,0.01556053571403,-0.14165610074997,0.01108368113637,0.056009527295828,-0.02702446654439,-0.094390369951725,-0.075961031019688,-0.13905873894691,0.015043574385345,-0.1441720277071,0.021612463518977,-0.064129173755646,-0.078109063208103,0.10206129401922,0.012887148186564,0.012596608139575,-0.019097920507193,-0.068605095148087,-0.096037715673447,-0.067577883601189,0.029132453724742,0.074925988912582,-0.11802259832621,0.007325601298362,-0.09087872505188,0.0053882286883891,-0.003029286628589,0.01192835252732,-0.048632025718689,0.21841624379158,0.018439963459969,-0.17386302351952,-0.054808586835861,0.026996582746506,-0.049570318311453,-0.17924475669861,-0.073625952005386,-0.052119359374046,-0.053741727024317,-0.042898204177618,-0.20375700294971,-0.028988594189286,-0.071768648922443,0.092917837202549,0.038858257234097,0.012078609317541,0.024812357500196,0.090818710625172,0.20984438061714,-0.035955242812634,0.044284570962191,0.034595504403114,-0.045557327568531,-0.0023185901809484,-0.1955640912056,-0.053081970661879,-0.0014728265814483,0.0044782655313611,-0.0056784185580909,-0.013003122061491,0.06574235111475,-0.023335676640272,0.0041138418018818,0.070253647863865,0.019999798387289,0.056372471153736,-0.085162505507469,0.16916671395302,0.13032965362072,-0.066187471151352,0.07153344899416,0.05508154630661
0.068851418793201,0.21916148066521,-0.018130639567971,0.15992091596127,-0.046691540628672,0.090316660702229,0.012719514779747,0.0038964408449829,0.038705915212631,0.10299593955278,0.19093377888203,-0.024182319641113,0.04452758654952,-0.15901164710522,0.054599232971668,0.023700417950749,0.063687108457088,0.10682978481054,-0.090127386152744,0.051701042801142,0.028744403272867,-0.067460842430592,0.0021537465509027,0.11153811961412,0.063763588666916,-0.23686520755291,-0.071028426289558,-0.041845485568047,-0.018185172230005,0.090895637869835,0.022377019748092,0.030153155326843,0.0055517228320241,0.13711746037006,-0.059004869312048,-0.0086891995742917,0.057448510080576,-0.075995616614819,-0.023705141618848,0.072903797030449,-0.03170308843255,-0.11513356119394,0.025446312502027,-0.029555067420006,-0.0090610152110457,-0.1388435959816,0.07135146856308,0.00422787014395,-0.039709687232971,0.14394137263298,0.19914844632149,0.02790929749608,-0.1886727809906,-0.0040011997334659,-0.055701799690723,0.034887596964836,-0.077449657022953,-0.14078283309937,0.067717477679253,0.046456150710583,-0.085217237472534,-0.098985217511654,-0.054341323673725,-0.24266116321087,0.02119374088943,-0.084514684975147,0.053358867764473,-0.12315747886896,-0.16183076798916,0.062815599143505,-0.026143088936806,0.084201209247112,-0.038700744509697,0.067657746374607,-0.034502949565649,-0.093278720974922,0.11791627854109,0.12362197041512,-0.081351652741432,0.049929421395063,-0.066684767603874,-0.076895840466022,-0.036819148808718,-0.00023736301227473,0.0068514919839799,0.17035999894142,-0.075758568942547,-0.17948414385319,0.043470222502947,0.040227372199297,-0.089171357452869,-0.14509192109108,-0.049066595733166,-0.027005732059479,-0.0082404995337129,-0.062107987701893,-0.090508095920086,-0.052386727184057,-0.045914303511381,0.027832118794322,-0.036601975560188,0.032017972320318,0.010585139505565,0.10205496102571,0.085589580237865,0.042335670441389,0.049140717834234,0.069482661783695,-0.0085056321695447,0.042101588100195,-0.15737321972847,0.018587484955788,0.030791675671935,0.019451472908258,-0.02949976362288,-0.10635291785002,0.094684883952141,0.011984588578343,0.048882767558098,0.087582319974899,0.0019641723483801,0.053060472011566,-0.019238419830799,0.20474787056446,0.14126494526863,-0.074517384171486,0.092799916863441,-0.0069530457258224
0.058491744101048,0.22329659759998,0.012217834591866,0.15874420106411,-0.051372956484556,0.082900308072567,0.012366444803774,0.01291717775166,0.052574973553419,0.094026461243629,0.18828077614307,-0.037674721330404,0.040951564908028,-0.15806695818901,0.060725092887878,0.023223901167512,0.057417448610067,0.11830867826939,-0.099967315793037,0.040151286870241,0.051370169967413,-0.069037616252899,-0.0064268200658262,0.11570522934198,0.075315199792385,-0.24729719758034,-0.081440448760986,-0.039218947291374,-0.011501421220601,0.090646833181381,0.03488451987505,0.020994357764721,0.012960900552571,0.14231976866722,-0.042513750493526,-0.013302783481777,0.063444696366787,-0.071270115673542,-0.020307769998908,0.057366479188204,-0.029225701466203,-0.11513409018517,0.035891450941563,-0.029575269669294,0.0049810921773314,-0.14938688278198,0.067302890121937,-0.0042746886610985,-0.04591104015708,0.12798430025578,0.18628765642643,0.020377159118652,-0.17955592274666,-0.0019407439976931,-0.054099194705486,0.043106999248266,-0.080450348556042,-0.14950729906559,0.06002639606595,0.026757437735796,-0.0798055306077,-0.10314925014973,-0.067910760641098,-0.23312743008137,0.020395057275891,-0.069277592003345,0.052375081926584,-0.13116164505482,-0.16400474309921,0.060973919928074,-0.023932214826345,0.073579236865044,-0.042609840631485,0.04979981854558,-0.034572619944811,-0.098032414913177,0.114427305758,0.12316590547562,-0.074579276144505,0.047209847718477,-0.073945328593254,-0.065911829471588,-0.03494768217206,0.00083125149831176,0.012351244688034,0.17004923522472,-0.078092224895954,-0.1725305467844,0.045796521008015,0.049050290137529,-0.082354389131069,-0.15175199508667,-0.049595776945353,-0.031786475330591,-0.014149930328131,-0.057192180305719,-0.10385201871395,-0.044158320873976,-0.049908835440874,0.0345079600811,-0.03170233592391,0.02585000731051,0.00786560960114,0.098810441792011,0.0958062261343,0.044757489115,0.05667095258832,0.061941158026457,0.00016864998906385,0.03128857165575,-0.16786113381386,0.010937832295895,0.011741413734853,0.019808363169432,-0.016783269122243,-0.10389040410519,0.090688690543175,0.0083425715565681,0.047348473221064,0.082258261740208,0.0045998287387192,0.062466010451317,-0.025703834369779,0.20595267415047,0.14656522870064,-0.074455097317696,0.10365173965693,-0.0081950444728136
0.061868917196989,0.21901802718639,0.012001018039882,0.15386983752251,-0.050594620406628,0.083453118801117,0.010200625285506,0.02291258610785,0.055277228355408,0.090515613555908,0.18742237985134,-0.042124509811401,0.041113272309303,-0.1678661108017,0.063894875347614,0.018338510766625,0.058556485921144,0.11810326576233,-0.10039794445038,0.043529193848372,0.050009366124868,-0.058891069144011,-0.0071594784967601,0.11506100744009,0.067520618438721,-0.25078958272934,-0.077637612819672,-0.043203853070736,-0.012400988489389,0.084636546671391,0.036589477211237,0.0068330224603415,0.015032895840704,0.14101213216782,-0.035591807216406,-0.014322376810014,0.068475276231766,-0.077354103326797,-0.027553342282772,0.056464489549398,-0.029275070875883,-0.11373381316662,0.030610153451562,-0.018186256289482,0.0019625562708825,-0.14667838811874,0.064120918512344,0.0014110868796706,-0.043470717966557,0.13434581458569,0.18086884915829,0.013836336322129,-0.18057222664356,-0.0035876727197319,-0.061673812568188,0.039190329611301,-0.083448126912117,-0.15828390419483,0.0617969147861,0.026815237477422,-0.07718126475811,-0.10408792644739,-0.071533501148224,-0.2285325974226,0.016554862260818,-0.08534349501133,0.057211652398109,-0.13568514585495,-0.15547408163548,0.053486213088036,-0.02382673881948,0.066314145922661,-0.038544267416,0.042027954012156,-0.042070630937815,-0.10052771121264,0.1086443811655,0.13188301026821,-0.070317327976227,0.051155544817448,-0.069287925958633,-0.067307412624359,-0.041081395000219,0.0045344443060458,0.021829118952155,0.17265082895756,-0.07878889888525,-0.17195452749729,0.044087883085012,0.051651507616043,-0.078642897307873,-0.14711001515388,-0.055094327777624,-0.033893425017595,-0.016839439049363,-0.05984016880393,-0.10311446338892,-0.048117663711309,-0.057831704616547,0.033162336796522,-0.031045431271195,0.027685724198818,0.010058243758976,0.086733065545559,0.094972476363182,0.037310797721148,0.061329960823059,0.059786457568407,-0.00073279743082821,0.042091131210327,-0.16297720372677,0.0045208591036499,0.013867847621441,0.018673563376069,-0.025432405993342,-0.10364285111427,0.089060813188553,0.0039885104633868,0.038721140474081,0.074961818754673,0.00053839822066948,0.064901910722256,-0.027777336537838,0.21217887103558,0.14943827688694,-0.085719883441925,0.10197576135397,-0.010167760774493
0.051481962203979,0.22330796718597,0.015240263193846,0.15355831384659,-0.058920972049236,0.083271391689777,0.0078166741877794,0.025390341877937,0.06038560718298,0.092723652720451,0.1842494904995,-0.043137885630131,0.038471102714539,-0.16930784285069,0.065708190202713,0.0060366173274815,0.050076816231012,0.11207199841738,-0.094586916267872,0.03835503757,0.04308082908392,-0.06449294090271,-0.011344507336617,0.11039730161428,0.073877170681953,-0.25122201442719,-0.075709946453571,-0.039387941360474,-0.018567686900496,0.079777434468269,0.043040625751019,-0.0049690012820065,0.017151111736894,0.13626162707806,-0.034296564757824,-0.013344907201827,0.069253854453564,-0.08018995821476,-0.03000126965344,0.056414853781462,-0.022418227046728,-0.12007444351912,0.031063163653016,-0.015334813855588,-0.00053966022096574,-0.15134683251381,0.063338063657284,0.00023234021500684,-0.038766011595726,0.13303019106388,0.17836153507233,0.016169032081962,-0.17793421447277,-0.0034076608717442,-0.058128256350756,0.041923183947802,-0.089332923293114,-0.16241586208344,0.061214808374643,0.019973246380687,-0.079387478530407,-0.10726954042912,-0.074057750403881,-0.22613576054573,0.01758585870266,-0.080751441419125,0.06270757317543,-0.13888618350029,-0.15437424182892,0.052698064595461,-0.021282091736794,0.068168923258781,-0.037200469523668,0.04189108684659,-0.035977598279715,-0.098355323076248,0.10373914241791,0.13073851168156,-0.066384859383106,0.055667161941528,-0.078371487557888,-0.071652263402939,-0.034238707274199,0.011454610154033,0.02251566760242,0.16967365145683,-0.075392581522465,-0.16703726351261,0.051048804074526,0.04702215641737,-0.086674563586712,-0.14786370098591,-0.043980579823256,-0.039550498127937,-0.02323742210865,-0.070260278880596,-0.1010881587863,-0.050301361829042,-0.057898372411728,0.03149725869298,-0.035960163921118,0.030530354008079,0.012876437976956,0.079702936112881,0.096423745155334,0.04017785564065,0.062984108924866,0.061536986380816,-0.0051905298605561,0.045555472373962,-0.16183824837208,-0.00012271868763492,0.010470829904079,0.017699176445603,-0.029171025380492,-0.10743219405413,0.091882906854153,0.0052171484567225,0.043866246938705,0.073557265102863,0.0031926610972732,0.061161164194345,-0.032369956374168,0.20946721732616,0.15356332063675,-0.086330063641071,0.10574536770582,-0.0014269029488787
0.057526350021362,0.22513000667095,0.0093658994883299,0.15149867534637,-0.06005248054862,0.085196621716022,0.0014201389858499,0.025626350194216,0.056451458483934,0.09540843218565,0.18923495709896,-0.04577412456274,0.03776964917779,-0.15793131291866,0.06848219037056,0.00014659581938758,0.061377801001072,0.11172639578581,-0.093054480850697,0.041804388165474,0.030302880331874,-0.064057633280754,-0.0046000936999917,0.11642164736986,0.074478946626186,-0.25295627117157,-0.060991134494543,-0.025009702891111,-0.01819003559649,0.071800589561462,0.041525557637215,-0.01051886472851,0.018026234582067,0.13703548908234,-0.044176280498505,-0.009191706776619,0.063540168106556,-0.076268121600151,-0.037890169769526,0.059777569025755,-0.028927544131875,-0.11626772582531,0.022366520017385,-0.014018955640495,-0.0055838180705905,-0.15100832283497,0.058383986353874,0.0085221352055669,-0.039097115397453,0.14330621063709,0.18259158730507,0.026022111997008,-0.18143405020237,-0.0085050379857421,-0.063134893774986,0.03967222198844,-0.094757318496704,-0.15457317233086,0.069909140467644,0.016610249876976,-0.086253553628922,-0.10434598475695,-0.068348109722137,-0.22751279175282,0.0090050455182791,-0.073406547307968,0.064135931432247,-0.13190369307995,-0.16062055528164,0.062425639480352,-0.020613446831703,0.066792711615562,-0.032818354666233,0.047394666820765,-0.03383120521903,-0.10483747720718,0.10749161988497,0.12562568485737,-0.064923599362373,0.052094046026468,-0.078874476253986,-0.074248477816582,-0.037045676261187,-0.001981943147257,0.026558130979538,0.16124264895916,-0.081116937100887,-0.16814394295216,0.059582121670246,0.050745811313391,-0.084689356386662,-0.14722463488579,-0.039643421769142,-0.038119114935398,-0.010366113856435,-0.072908237576485,-0.097709387540817,-0.052757810801268,-0.05856066942215,0.022424213588238,-0.038491789251566,0.036260161548853,0.015797225758433,0.078221790492535,0.086233988404274,0.044781100004911,0.058334644883871,0.051353015005589,-0.00021103234030306,0.038341090083122,-0.1488292068243,0.013909491710365,0.021121833473444,0.02817372046411,-0.029534194618464,-0.11532878875732,0.093604370951653,0.0037518145982176,0.052982069551945,0.074725769460201,0.0026759561151266,0.054111488163471,-0.032456319779158,0.21029342710972,0.15456531941891,-0.089531362056732,0.11008236557245,-0.0048027322627604
0.065839014947414,0.22645133733749,-0.0022399551235139,0.16284796595573,-0.044320616871119,0.076454356312752,0.022722665220499,0.011349895037711,0.059907682240009,0.086063772439957,0.18631459772587,-0.035636831074953,0.043362200260162,-0.16327792406082,0.057805232703686,0.016667824238539,0.062958486378193,0.10275068134069,-0.10278866440058,0.053475946187973,0.043680127710104,-0.069465793669224,-0.011865492910147,0.11193706840277,0.074317052960396,-0.25085499882698,-0.088764064013958,-0.038809716701508,-0.0062963268719614,0.096072852611542,0.03685949742794,0.031719394028187,0.010725878179073,0.13930611312389,-0.0478290989995,-0.015697967261076,0.067930065095425,-0.065772049129009,-0.023895647376776,0.053794831037521,-0.02075975574553,-0.11367392539978,0.033559326082468,-0.027201231569052,0.00069801387144253,-0.13763597607613,0.063109464943409,0.0028934956062585,-0.034372311085463,0.12936922907829,0.17572441697121,0.034326680004597,-0.17748111486435,-0.0076276995241642,-0.051154807209969,0.032679706811905,-0.089679688215256,-0.15078845620155,0.05807638913393,0.030369920656085,-0.086365535855293,-0.10637030750513,-0.065472580492496,-0.23282472789288,0.0095907049253583,-0.073920406401157,0.060269623994827,-0.13264061510563,-0.16088142991066,0.04408897086978,-0.021743619814515,0.0735954195261,-0.041453246027231,0.059445131570101,-0.032659042626619,-0.095240123569965,0.11563701182604,0.12350314855576,-0.074817605316639,0.062106270343065,-0.070649161934853,-0.068004406988621,-0.036937184631824,0.0045175300911069,0.02784389257431,0.16984543204308,-0.078385293483734,-0.17026264965534,0.044827535748482,0.042372580617666,-0.078291200101376,-0.1487113237381,-0.051328364759684,-0.03285650536418,-0.017434477806091,-0.071205787360668,-0.093543119728565,-0.054446954280138,-0.04888055101037,0.02316577732563,-0.035343863070011,0.027975592762232,0.015645319595933,0.10370355844498,0.075541436672211,0.043763216584921,0.05901238322258,0.078356198966503,0.010693540796638,0.042625147849321,-0.15799102187157,0.0098149562254548,-0.0015035930555314,0.022579554468393,-0.025081502273679,-0.1056801378727,0.087822623550892,0.0051349368877709,0.048609264194965,0.085719607770443,-0.0014127972535789,0.074677631258965,-0.028198968619108,0.21674670279026,0.14261195063591,-0.082324646413326,0.10069417208433,-0.011710441671312
